"Variables ->","obs_def_y","obs_grants_y","obs_grev_y","obs_l_y","obs_l_y_agr","obs_l_cons","obs_l_gdem","obs_l_inv","obs_l_exp","obs_l_imp","obs_l_cpi","obs_l_cpi_food","obs_l_cpi_ener","obs_i","obs_prem_d","obs_l_s","obs_l_md","obs_l_ystar_gap","obs_l_cpistar","obs_istar","obs_rstar_tnd","obs_l_foodstar","obs_l_enerstar","obs_l_rp_foodstar_gap","obs_l_rp_enerstar_gap","tune_gdem_y","tune_oexp_y","tune_def_y","tune_grev_y","tune_gdem_y_str","tune_oexp_y_str","tune_grev_y_str","tune_gdem_y_cyc","tune_oexp_y_cyc","tune_grev_y_cyc","tune_grev_y_discr","tune_oexp_y_discr","tune_gdem_y_discr","tune_l_y_tnd","tune_l_cons_tnd","tune_l_inv_tnd","tune_l_gdem_tnd","tune_l_exp_tnd","tune_l_imp_tnd","tune_d4l_cpi_tar","tune_l_rp_cpi_food_tnd","tune_l_rp_cpi_ener_tnd","tune_dl_cpi_core","tune_dl_cpi_food","tune_dl_cpi_ener","tune_dl_cpi","tune_r_tnd","tune_l_z_tnd","tune_prem","tune_dl_s_tar","tune_def_y_str","tune_def_y_discr","tune_grants_y","tune_l_y_gap","tune_l_cons_gap","tune_l_inv_gap","tune_l_gdem_gap","tune_l_exp_gap","tune_l_imp_gap","tune_l_y_agr_gap","tune_l_z_gap","tune_l_y","tune_d4l_y","tune_dl_s","tune_l_s","tune_l_cpi_core","tune_shock_dl_cons_tnd","tune_shock_dl_cpi_ener","tune_shock_dl_cpi_core","tune_shock_l_inv_gap","fisc_imp","def_y","def_y_str","def_y_cyc","def_y_discr","gdem_y","gdem_y_str","gdem_y_cyc","gdem_y_discr","oexp_y","oexp_y_cyc","oexp_y_str","oexp_y_discr","grev_y","grev_y_str","grev_y_cyc","grev_y_discr","grants_y","l_cons_gap","e_l_cons_gap","l_cons","dl_cons","d4l_cons","l_cons_tnd","dl_cons_tnd","d4l_cons_tnd","l_inv_gap","e_l_inv_gap","l_inv","dl_inv","d4l_inv","l_inv_tnd","dl_inv_tnd","d4l_inv_tnd","l_gdem_gap","l_gdem","dl_gdem","d4l_gdem","l_gdem_tnd","dl_gdem_tnd","d4l_gdem_tnd","l_exp_gap","e_l_exp_gap","rmci_exp","l_exp","dl_exp","d4l_exp","l_exp_tnd","dl_exp_tnd","d4l_exp_tnd","l_imp_gap","l_imp","dl_imp","d4l_imp","l_imp_tnd","dl_imp_tnd","d4l_imp_tnd","l_y_gap","e_l_y_gap","l_y","dl_y","d4l_y","l_y_tnd","dl_y_tnd","d4l_y_tnd","l_y_agr_gap","e_l_y_agr_gap","l_y_agr","dl_y_agr","d4l_y_agr","l_y_agr_tnd","dl_y_agr_tnd","d4l_y_agr_tnd","l_cpi","dl_cpi","e_dl_cpi","d4l_cpi","l_cpi_core","dl_cpi_core","e_dl_cpi_core","d4l_cpi_core","l_cpi_food","dl_cpi_food","e_dl_cpi_food","d4l_cpi_food","l_cpi_ener","dl_cpi_ener","e_dl_cpi_ener","d4l_cpi_ener","rmc","l_rp_cpi_core","dl_rp_cpi_core","d4l_rp_cpi_core","l_rp_cpi_core_gap","l_rp_cpi_core_tnd","dl_rp_cpi_core_tnd","d4l_rp_cpi_core_tnd","dl_cpi_core_direct","l_rp_cpi_food","dl_rp_cpi_food","d4l_rp_cpi_food","l_rp_cpi_food_gap","l_rp_cpi_food_tnd","dl_rp_cpi_food_tnd","d4l_rp_cpi_food_tnd","dl_cpi_food_direct","l_rp_cpi_ener","dl_rp_cpi_ener","d4l_rp_cpi_ener","l_rp_cpi_ener_gap","l_rp_cpi_ener_tnd","dl_rp_cpi_ener_tnd","d4l_rp_cpi_ener_tnd","dl_cpi_ener_direct","i","i_tnd","r","r_gap","e4_r_gap","r4_gap","r_tnd","prem_d","prem_d_gap","d4l_cpi_tar","d4l_cpi_dev","d4l_cpi_core_tar","d4l_cpi_food_tar","d4l_cpi_ener_tar","rmci_cons","rmci_inv","l_s","dl_s","d4l_s","e_l_s","dl_s_tar","prem","l_z","dl_z","d4l_z","e_dl_z","l_z_tnd","dl_z_tnd","d4l_z_tnd","e_dl_z_tnd","l_z_gap","l_md","l_rmd","dl_rmd","d4l_rmd","dl_v","l_ystar_gap","l_cpistar","dl_cpistar","d4l_cpistar","e_dl_cpistar","istar","rstar_tnd","l_foodstar","dl_foodstar","d4l_foodstar","l_rp_foodstar","dl_rp_foodstar","d4l_rp_foodstar","l_rp_foodstar_gap","l_rp_foodstar_tnd","dl_rp_foodstar_tnd","d4l_rp_foodstar_tnd","l_enerstar","dl_enerstar","d4l_enerstar","l_rp_enerstar","dl_rp_enerstar","d4l_rp_enerstar","l_rp_enerstar_gap","l_rp_enerstar_tnd","dl_rp_enerstar_tnd","d4l_rp_enerstar_tnd","aux_shock_dl_cons_tnd","aux_shock_dl_cpi_ener","aux_shock_dl_cpi_core","aux_shock_l_inv_gap","shock_grants_y","shock_gdem_y_str","shock_gdem_y_cyc","shock_gdem_y_discr","shock_oexp_y_str","shock_oexp_y_cyc","shock_oexp_y_discr","shock_grev_y_str","shock_grev_y_cyc","shock_grev_y_discr","shock_l_cons_gap","shock_l_inv_gap","shock_l_exp_gap","shock_l_imp_gap","shock_l_y_gap","shock_l_y_agr_gap","shock_dl_cpi_core","shock_dl_cpi_food","shock_dl_cpi_ener","shock_i","shock_prem_d_gap","shock_l_s","shock_dl_s_tar","shock_dl_rmd","shock_dl_v","shock_dl_cons_tnd","shock_dl_inv_tnd","shock_dl_exp_tnd","shock_dl_imp_tnd","shock_d4l_cpi_tar","shock_dl_rp_cpi_food_tnd","shock_dl_rp_cpi_ener_tnd","shock_dl_z_tnd","shock_prem","shock_dl_y_agr_tnd","shock_l_ystar_gap","shock_dl_cpistar","shock_istar","shock_l_rp_foodstar_gap","shock_l_rp_enerstar_gap","shock_rstar_tnd","shock_dl_rp_foodstar_tnd","shock_dl_rp_enerstar_tnd","ttrend","ss_grev_y_str","ss_oexp_y_str","ss_gdem_y_str","ss_bor_str","ss_debt_fcy_rat","ss_grants_y","ss_prem_debt_fcy","ss_prem_debt_lcy","ss_dl_y_tnd","ss_dl_y_agr_tnd","ss_d4l_cpi_tar","ss_dl_rp_cpi_food_tnd","ss_dl_rp_cpi_ener_tnd","ss_dl_z_tnd","ss_prem","ss_prem_d","ss_dl_v","d7","v1","v2","v3","v4","u1","u2","u3","t1","t2","t3","t4","s1","a1_cons","a2_cons","a3_cons","a4_cons","a5_cons","a6_cons","a1_inv","a2_inv","a3_inv","a4_inv","a5_inv","a6_inv","a1_exp","a2_exp","a3_exp","a5_exp","a6_exp","a1_imp","r1_y_agr","b1","b2","b3","b4","bf1","bf2","bf3","bf4","be1","be2","be3","c1","c2","c3","c4","c5","c6","e1","e2","e3","e4","e5","e6","m1","m2","m3","w_imp_cons","w_imp_inv","w_imp_gdem","w_imp_exp","w_y_cons","w_y_inv","w_y_gdem","w_y_exp","w_y_imp","w_core","w_food","w_ener","r_cons","r_inv","r_gdem","r_exp","r_imp","r2_y_agr","r_z","r_rp_food","r_rp_ener","ss_dl_cpistar","ss_rstar_tnd","ss_dl_rp_foodstar_tnd","ss_dl_rp_enerstar_tnd","r_ystar","r_cpistar","r_istar","r_rstar_tnd","r_rp_foodstar_gap","r_rp_enerstar_gap","r_rp_foodstar_tnd","r_rp_enerstar_tnd","mu_pimp","mu_pexp","r_debt_fcy_rat","r_debt_fcy_intrate_pers","r_debt_lcy_intrate_pers","gamma_r","gamma_k","gamma_BP_tnd","lam_imp_cons","lam_imp_inv","lam_imp_gdem","lam_imp_exp","std_shock_grants_y","std_shock_gdem_y_str","std_shock_gdem_y_cyc","std_shock_gdem_y_discr","std_shock_oexp_y_str","std_shock_oexp_y_cyc","std_shock_oexp_y_discr","std_shock_grev_y_str","std_shock_grev_y_cyc","std_shock_grev_y_discr","std_shock_l_cons_gap","std_shock_l_inv_gap","std_shock_l_exp_gap","std_shock_l_imp_gap","std_shock_l_y_gap","std_shock_l_y_agr_gap","std_shock_dl_cpi_core","std_shock_dl_cpi_food","std_shock_dl_cpi_ener","std_shock_i","std_shock_prem_d_gap","std_shock_l_s","std_shock_dl_s_tar","std_shock_dl_rmd","std_shock_dl_v","std_shock_dl_cons_tnd","std_shock_dl_inv_tnd","std_shock_dl_exp_tnd","std_shock_dl_imp_tnd","std_shock_d4l_cpi_tar","std_shock_dl_rp_cpi_food_tnd","std_shock_dl_rp_cpi_ener_tnd","std_shock_dl_z_tnd","std_shock_prem","std_shock_dl_y_agr_tnd","std_shock_l_ystar_gap","std_shock_dl_cpistar","std_shock_istar","std_shock_l_rp_foodstar_gap","std_shock_l_rp_enerstar_gap","std_shock_rstar_tnd","std_shock_dl_rp_foodstar_tnd","std_shock_dl_rp_enerstar_tnd","dl_pexpstar","dl_pimpstar","ncons","ninv","nexp","nimp","ny","tb_rat","ngdem","nginv","ngrev","ngrev_ny","ngexp","ngexp_ny","ndef_lcy","ndef_fcy","NFG","md","dl_md","dl_py","l_rm","nfa_nbr","ncg_nbr","NFA","dNFA_usd","NCG","intp_lcy_y","intp_fcy_y","debt_fcy_y","debt_lcy_y","debt_y","def_fcy_y","def_lcy_y","i_debt_fcy","i_debt_lcy","dBP_usd","dBPG_eurobond","l_BP","l_BP_tnd","dl_BP_tnd","dBG_usd","dBG_bop_usd","NFG_usd","dBnbf","dBbf","pct_y","pct4_y","pct_cons","pct4_cons","pct_inv","pct4_inv","pct_gdem","pct4_gdem","pct_exp","pct4_exp","pct_imp","pct4_imp","pct_cpi","pct4_cpi","pct_cpi_core","pct4_cpi_core","pct_cpi_food","pct4_cpi_food","pct_cpi_ener","pct4_cpi_ener","pct_s","pct4_s","pct_z","pct4_z","pct_i","pct_r","s","dl_pexp","dl_pimp","dl_pdom","dl_nexp","dl_nimp","dl_ny","dl_ngdem","dl_ncons","dl_ninv","rstar","debt_fcy_rat","def_lcy_bank_y","dNCP"
"Comments ->","obs_def_y","obs_grants_y","obs_grev_y","obs_l_y","obs_l_y_agr","obs_l_cons","obs_l_gdem","obs_l_inv","obs_l_exp","obs_l_imp","obs_l_cpi","obs_l_cpi_food","obs_l_cpi_ener","obs_i","obs_prem_d","obs_l_s","obs_l_md","obs_l_ystar_gap","obs_l_cpistar","obs_istar","obs_rstar_tnd","obs_l_foodstar","obs_l_enerstar","obs_l_rp_foodstar_gap","obs_l_rp_enerstar_gap","tune_gdem_y","tune_oexp_y","tune_def_y","tune_grev_y","tune_gdem_y_str","tune_oexp_y_str","tune_grev_y_str","tune_gdem_y_cyc","tune_oexp_y_cyc","tune_grev_y_cyc","tune_grev_y_discr","tune_oexp_y_discr","tune_gdem_y_discr","tune_l_y_tnd","tune_l_cons_tnd","tune_l_inv_tnd","tune_l_gdem_tnd","tune_l_exp_tnd","tune_l_imp_tnd","tune_d4l_cpi_tar","tune_l_rp_cpi_food_tnd","tune_l_rp_cpi_ener_tnd","tune_dl_cpi_core","tune_dl_cpi_food","tune_dl_cpi_ener","tune_dl_cpi","tune_r_tnd","tune_l_z_tnd","tune_prem","tune_dl_s_tar","tune_def_y_str","tune_def_y_discr","tune_grants_y","tune_l_y_gap","tune_l_cons_gap","tune_l_inv_gap","tune_l_gdem_gap","tune_l_exp_gap","tune_l_imp_gap","tune_l_y_agr_gap","tune_l_z_gap","tune_l_y","tune_d4l_y","tune_dl_s","tune_l_s","tune_l_cpi_core","tune_shock_dl_cons_tnd","tune_shock_dl_cpi_ener","tune_shock_dl_cpi_core","tune_shock_l_inv_gap","Fiscal impulse, % of GDP","Budget deficit, % of GDP","Struct. deficit, % of GDP","Cyc. deficit, % of GDP","Discr. deficit, % of GDP","Govt. demand (G&S), % GDP","Struct. govt. demand (G&S), % GDP","Cyc. govt. demand (G&S), % GDP","Discr. govt. demand (G&S), % GDP","Other govt. exp., % to GDP","Cyc. other govt. exp., % to GDP","Struct. other govt. exp., % to GDP","Discr. other govt. exp., % to GDP","Govt. rev., % of GDP","Struct. govt. rev., % of GDP","Cyc. govt. rev., % of GDP","Discr. govt. rev., % of GDP","Fiscal grants, % of GDP","Consumption gap, %","Exptd. cons. gap, %","Consumption, 100*log","Consumption, ann. QQ %","Consumption, YoY %","Consumption tnd., 100*log","Consumption tnd., ann. QQ %","Consumption tnd., YoY %","Investment gap, %","Exptd. investment gap, %","Investment, 100*log","Investment, ann. QQ %","Investment, YoY %","Investment tnd., 100*log","Investment tnd., ann. QQ %","Investment tnd., YoY %","Gov. demand gap, %","Gov. demand, 100*log","Gov. demand, ann. QQ %","Gov. demand, YoY %","Gov. demand, tnd., 100*log","Gov. demand, tnd., ann. QQ %","Gov. demand, tnd., YoY %","Export gap, %","Exptd. export gap, %","Export RMCI, %","Export, 100*log","Export, ann. QQ %","Export, YoY %","Export tnd., 100*log","Export tnd., ann. QQ %","Export tnd., YoY %","Import gap, %","Import, 100*log","Import, ann. QQ %","Import, YoY %","Import tnd., 100*log","Import tnd., ann. QQ %","Import tnd., YoY %","Output gap, %","Exptd. output gap, %","GDP, 100*log","GDP, ann. QQ %","GDP, YoY %","GDP tnd., 100*log","GDP tnd., ann. QQ %","GDP tnd., YoY %","Agric. output gap, %","Exptd. agric. output gap, %","Agric. GDP, 100*log","Agric. GDP, ann.QQ %","Agric. GDP, YoY %","Agric. GDP tnd., 100*log","Agric. GDP tnd., ann.QQ %","Agric. GDP tnd., YoY %","Headline CPI, 100*log","Headline CPI, ann. QQ %","Exptd. Headline CPI, ann. QQ %","Headline CPI, YoY %","Core CPI, 100*log","Core CPI, ann. QQ %","Exptd. Core CPI, ann. QQ %","Core CPI, YoY %","Food CPI, 100*log","Food CPI, ann. QQ %","Exptd. Food CPI, ann. QQ %","Food CPI, YoY %","Energy CPI, 100*log","Energy CPI, ann. QQ %","Exptd. energy CPI, ann. QQ %","Energy CPI, YoY %","RMC, %","Core rel. price, 100*log","Core rel. price, ann. QQ %","Core rel. price, YoY %","Core rel. price gap, %","Core rel. price tnd., 100*log","Core rel. price tnd., ann. QQ %","Core rel. price tnd., YoY %","Dir. ext. eff. in core, ann. QQ %","Food rel. price, 100*log","Food rel. price, ann QQ. %","Food rel. price, YoY %","Food rel. price gap, %","Food rel. price tnd., 100*log","Food rel. price tnd., ann. QQ %","Food rel. price tnd., YoY %","Dir. ext. eff. in food, ann. QQ %","Energy rel. price, 100*log","Energy rel. price, ann. QQ %","Energy rel. price, YoY %","Energy rel. price gap, %","Energy rel. price tnd., 100*log","Energy rel. price tnd., ann. QQ %","Energy rel. price tnd., YoY %","Dir. ext. eff. in energy, ann. QQ %","Policy rate (IB rate used), %","Policy rate tnd (IB rate used), %","Real interest (policy) rate, %","RIR (policy) gap, %","Exptd. RIR (policy) gap, %","Exptd. RIR (lending) gap, 4-Q ahead av., %","RIR (policy) trend, %","Lending premium, %","Lending premium gap, %","Inflation target, YoY %","Headline CPI dev, 4-Q ahead YoY %","Impl. core infl. target, YoY %","Impl. food infl. target, YoY %","Impl. ener. infl. target, YoY %","RMCI cons., %","RMCI invest., %","Exchang. rate, 100*log","Exchang. rate, ann. QQ %","Exchang. rate, YoY %","Exptd. exchang. rate, 100*log","Exchang. rate target, ann. QQ %","Risk premium, %","Real exchang. rate, 100*log","Real exchang. rate, ann. QQ %","Real exchang. rate, YoY %","Exptd. RER, ann. QQ %","Real exchang. rate trend, 100*log","Real exchang. rate trend, ann. QQ %","Real exchang. rate trend, YoY %","Exp. RER trend., ann. QQ %","Real exchang. rate gap, %","Money, 100*log","Real money, 100*log","Real money, ann. QQ %","Real money, YoY %","Velocity, ann. QQ %","Foreign output gap, %","Foreign CPI, 100*log","Foreign CPI, ann. QQ %","Foreign CPI, YoY %","Exptd. foreign CPI, 100*log","Foreign interest rate, %","Foreign real interest rate trend, %","Foreign food price, 100*log","Foreign food price, ann. QQ %","Foreign food price, YoY %","Foreign rel. food price, 100*log","Foreign rel. food price, ann. QQ %","Foreign rel. food price, YoY %","Foreign rel. food price gap, %","Foreign rel. food price tnd., 100*log","Foreign rel. food price tnd., ann. QQ %","Foreign rel. food price tnd., YoY %","Foreign ener. price, 100*log","Foreign ener. price, ann. QQ %","Foreign ener. price, YoY %","Foreign rel. ener. price, 100*log","Foreign rel. ener. price, ann. QQ %","Foreign rel. ener. price, YoY %","Foreign rel. ener. price gap, %","Foreign rel. ener. price tnd., 100*log","Foreign rel. ener. price tnd., ann. QQ %","Foreign rel. ener. price tnd., YoY %","aux_shock_dl_cons_tnd","aux_shock_dl_cpi_ener","aux_shock_dl_cpi_core","aux_shock_l_inv_gap","Fiscal grants, % of GDP","Gdem. cyc. shock, % of GDP","Gdem. str. shock, % of GDP","Gdem. discr. shock, % of GDP","Gov exp. cyc. shock, % of GDP","Gov exp. str. shock, % of GDP","Gov exp. discr. shock, % of GDP","Gov rev. str. shock, % of GDP","Gov rev. cyc. shock, % of GDP","Gov rev. discr. shock, % of GDP","Cons. gap shock, %","Inv. gap shock, %","Export gap shock, %","Import gap shock, %","Output gap shock, %","Agric. output gap shock, %","Core infl. shock, ann. QQ %","Food infl. shock, ann. QQ %","Energy infl. shock, ann. QQ %","Policy rate shock, %","Lending premium shock, %","Exchng. rate shock, 100*log","Exchng. rate target shock, ann. QQ %","Real money dem. shock, ann. QQ %","Chng. of vel. shock, ann. QQ %","Cons. tnd. shock, ann. QQ %","Inv. tnd. shock, ann. QQ %","Export shock, ann. QQ %","Import tnd. shock, ann. QQ %","CPI target shocck, YoY %","Food rel. price. tnd. shock, ann. QQ %","Energy rel. price. tnd. shock, ann. QQ %","RER tnd. shock, ann. QQ %","Premium shock, %","Agric. output tnd. shock, %","Foreign output gap shock, %","Foreign CPI shock, ann. QQ %","Foreign intr. rate shock, %","Foreign rel. food price gap shock, %","Foreign rel. ener. price gap shock, %","Foreign rel intr. rate rtnd. shock, %","Foreign rel. food price tnd. shock, ann. QQ %","Foreign rel. ener. price tnd. shock, ann. QQ %","Time trend","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1995Q1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0000000000000000,5.5000000000000000,26.0000000000000000,5.0000000000000000,0.8462000000000000,2.5000000000000000,,,7.2320661579626080,7.2320661579626080,4.8790164169432053,1.9802627296179729,0.0000000000000000,0.0000000000000000,2.0000000000000000,8.5000000000000000,-2.0202707317519466,0.5000000000000000,0.0120000000000000,0.0060000000000000,0.0200000000000000,0.9700000000000000,0.0000000000000000,0.0120000000000000,0.9500000000000000,0.0000000000000000,0.0230000000000000,0.9500000000000000,0.7000000000000000,1.0000000000000000,0.6500000000000000,0.0000000000000000,0.1000000000000000,0.2000000000000000,0.2500000000000000,1.0000000000000000,0.6500000000000000,0.0000000000000000,0.1000000000000000,0.2000000000000000,0.1500000000000000,1.0000000000000000,0.6500000000000000,0.0000000000000000,0.2000000000000000,0.3000000000000000,0.0000000000000000,0.3000000000000000,0.4000000000000000,0.3500000000000000,0.2000000000000000,0.0500000000000000,0.8000000000000000,0.3500000000000000,0.1000000000000000,0.1000000000000000,1.5000000000000000,0.2500000000000000,0.0400000000000000,0.0200000000000000,0.8000000000000000,1.2000000000000000,0.2000000000000000,0.0000000000000000,0.9000000000000000,0.9000000000000000,0.5000000000000000,0.5000000000000000,0.9000000000000000,0.0000000000000000,0.3000000000000000,0.8500000000000000,0.7000000000000000,0.5000000000000000,0.9000000000000000,0.4457142857142858,0.1560000000000001,0.2760000000000000,0.1222857142857140,0.7800000000000000,0.1300000000000001,0.2300000000000000,0.2100000000000000,0.3500000000000000,0.7747000000000001,0.1577000000000000,0.0676000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.9500000000000000,0.8000000000000000,0.9500000000000000,0.9000000000000000,0.9000000000000000,1.9802627296179729,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9399999999999999,0.8000000000000000,0.9500000000000000,0.9000000000000000,0.6200000000000000,0.7300000000000000,0.9000000000000000,0.9000000000000000,0.3500000000000000,0.2000000000000000,0.9000000000000000,0.9000000000000000,0.9000000000000000,0.5000000000000000,0.5000000000000000,0.9000000000000000,0.2000000000000000,0.4200000000000000,0.4200000000000000,0.2038095238095233,2.5000000000000000,0.0750000000000000,0.0000000000000000,1.7321000000000000,0.1732000000000000,0.0000000000000000,1.7321000000000000,0.1000000000000000,0.0000000000000000,1.7321000000000000,2.5000000000000000,6.0000000000000000,6.0000000000000000,0.5000000000000000,1.0000000000000000,0.3000000000000000,2.0000000000000000,9.0000000000000000,7.0999999999999996,1.0000000000000000,0.8000000000000000,0.3500000000000000,0.3000000000000000,1.0000000000000000,0.1000000000000000,0.2500000000000000,0.5000000000000000,0.7500000000000000,0.2500000000000000,0.1000000000000000,0.5000000000000000,0.1500000000000000,0.1000000000000000,0.1000000000000000,0.0600000000000000,0.4500000000000000,3.7999999999999998,0.4500000000000000,5.2999999999999998,13.9000000000000004,0.5000000000000000,0.5000000000000000,2.5000000000000000,,,,,,,,,,0.0000000000000000,0.0000000000000000,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,38.0953515456007992,,,,,,2.0526368029090301,,25.9609284459579008,,,,,,,,,,,,,,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1995Q2",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0000000000000000,0.0000000000000000,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,45.8781584064512984,74.3587536359011665,,,,,4.4469895446857901,2.9008384624200509,23.8880678899197996,,,,,,,,,,,,,,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1995Q3",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2928056510248513,6.6900484193630394,,,,,,,,0.0000000000000000,0.0000000000000000,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,55.5425975830412995,76.4644393093501549,,,,,13.7458873873385006,26.7150428485987135,20.9448375921344017,,,,,,,,,,,,,,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1995Q4",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0353190603823172,4.1798484714041866,,,,,,,,0.0000000000000000,0.0000000000000000,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,60.8200520319782996,36.3077149525331606,,,,,23.5084650630345990,38.6096836230170695,15.6271494469028998,,,,,,,,,,,,,,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1996Q1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0600250132449816,-1.1010912799704613,,,,,,,,0.0000000000000000,0.0000000000000000,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,61.0019151710932022,1.1942888685346134,,,,,31.4070833366054991,26.9363312887715267,13.0167324256022994,,,,,,,,,,,,,,,0.0000000000000000,,0.0000000000000000,0.0000000000000000,0.0000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
